C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_04_477.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_04_477.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_04_477.jpg,0,0,0,10.50284
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_04_574.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_04_574.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_04_574.jpg,0,0,0,10.39764
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_04_692.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_04_692.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_04_692.jpg,0,0,0,10.27279
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_04_796.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_04_796.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_04_796.jpg,0,0,0,10.1699
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_04_898.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_04_898.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_04_898.jpg,0,0,0,10.04779
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_04_996.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_04_996.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_04_996.jpg,0,0,0,9.967196
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_105.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_105.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_105.jpg,0,0,0,9.847525
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_224.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_224.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_224.jpg,0,0,0,9.729342
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_360.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_360.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_360.jpg,0,0,0,9.593264
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_485.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_485.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_485.jpg,0,0,0,9.478146
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_605.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_605.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_605.jpg,0,0,0,9.364412
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_721.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_721.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_721.jpg,0,0,0,9.252047
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_829.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_829.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_829.jpg,0,0,0,9.159414
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_05_936.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_05_936.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_05_936.jpg,0,0,0,9.067673
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_049.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_049.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_049.jpg,-0.3,0,0,8.932039
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_163.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_163.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_163.jpg,0,0,0,8.817672
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_274.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_274.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_274.jpg,0,0,0,8.729075
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_373.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_373.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_373.jpg,0,0,0,8.641498
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_485.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_485.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_485.jpg,0,0,0,8.537556
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_586.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_586.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_586.jpg,0,0,0,8.452055
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_686.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_686.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_686.jpg,0,0,0,8.36744
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_781.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_781.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_781.jpg,-0.15,0.2828769,0,8.537913
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_881.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_881.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_881.jpg,-0.4,0.2979315,0,8.840122
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_06_981.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_06_981.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_06_981.jpg,0,0,0,8.793109
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_090.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_090.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_090.jpg,0,0.3227823,0,8.993668
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_218.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_218.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_218.jpg,0,0,0,9.004629
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_337.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_337.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_337.jpg,0,0,0,9.018889
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_448.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_448.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_448.jpg,0,0.1573422,0,9.013034
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_554.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_554.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_554.jpg,0,0.4772937,0,9.368738
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_652.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_652.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_652.jpg,0,0.7664343,0,10.06838
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_744.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_744.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_744.jpg,0,1,0,11.10719
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_829.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_829.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_829.jpg,0,1,0,12.11383
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_07_933.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_07_933.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_07_933.jpg,0,1,0,13.09994
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_025.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_025.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_025.jpg,0,0.8699341,0,14.22295
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_165.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_165.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_165.jpg,0,0.5314212,0,14.6018
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_264.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_264.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_264.jpg,0,0.2231337,0,14.71737
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_371.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_371.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_371.jpg,0,0,0,15.17734
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_480.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_480.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_480.jpg,0,0.1766871,0,15.05308
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_593.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_593.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_593.jpg,0,0.482196,0,14.935
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_697.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_697.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_697.jpg,0,0.8282226,0,15.99426
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_775.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_775.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_775.jpg,0,1,0,16.7976
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_873.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_873.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_873.jpg,-0.1,1,0,18.03646
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_08_981.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_08_981.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_08_981.jpg,0,0.8259148,0,19.1412
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_080.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_080.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_080.jpg,0,0.5305465,0,19.50213
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_183.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_183.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_183.jpg,0,0.2213597,0,19.9297
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_289.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_289.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_289.jpg,-0.15,0,0,19.45406
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_392.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_392.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_392.jpg,-0.4,0,0,19.50883
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_495.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_495.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_495.jpg,0,0,0,18.93455
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_603.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_603.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_603.jpg,-0.3,0,0,18.6532
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_712.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_712.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_712.jpg,0,0,0,18.90409
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_817.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_817.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_817.jpg,0,0,0,18.22507
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_09_933.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_09_933.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_09_933.jpg,0,0,0,17.99325
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_048.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_048.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_048.jpg,-0.3,0,0,17.7461
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_149.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_149.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_149.jpg,0,0,0,18.05537
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_242.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_242.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_242.jpg,0,0,0,17.35175
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_311.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_311.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_311.jpg,-0.15,0,0,17.7575
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_402.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_402.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_402.jpg,-0.4,0,0,17.01338
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_497.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_497.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_497.jpg,0,0,0,16.84294
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_624.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_624.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_624.jpg,-0.3,0,0,16.61835
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_732.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_732.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_732.jpg,0,0,0,16.96822
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_832.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_832.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_832.jpg,-0.25,0,0,16.2489
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_10_915.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_10_915.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_10_915.jpg,0,0.3152496,0,16.75898
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_018.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_018.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_018.jpg,0,0.3129171,0,16.93409
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_140.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_140.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_140.jpg,0,0.6237822,0,17.00932
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_226.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_226.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_226.jpg,0,0.9339399,0,18.16917
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_331.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_331.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_331.jpg,-0.1,1,0,19.01422
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_434.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_434.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_434.jpg,-0.35,0.6925453,0,19.89299
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_537.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_537.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_537.jpg,0,0.3825922,0,20.0967
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_643.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_643.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_643.jpg,-0.3,0.3726417,0,20.49408
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_745.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_745.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_745.jpg,-0.15,0.06716435,0,20.72095
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_845.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_845.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_845.jpg,-0.4,0,0,20.15693
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_11_948.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_11_948.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_11_948.jpg,-0.1,0,0,20.26203
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_052.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_052.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_052.jpg,0,0,0,19.69069
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_153.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_153.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_153.jpg,-0.1,0,0,19.85835
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_254.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_254.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_254.jpg,-0.35,0,0,19.23447
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_352.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_352.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_352.jpg,0,0,0,19.42726
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_452.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_452.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_452.jpg,-0.1,0,0,18.79473
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_558.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_558.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_558.jpg,-0.35,0,0,18.99346
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_653.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_653.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_653.jpg,-0.6000001,0,0,18.24155
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_762.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_762.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_762.jpg,0,0,0,17.85256
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_854.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_854.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_854.jpg,0,0,0,17.63303
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_12_984.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_12_984.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_12_984.jpg,-0.15,0,0,17.3809
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_13_049.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_13_049.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_13_049.jpg,-0.35,0,0,17.21671
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_13_149.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_13_149.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_13_149.jpg,-0.6000001,0,0,17.39631
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_13_243.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_13_243.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_13_243.jpg,0,0,0,16.6869
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_13_361.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_13_361.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_13_361.jpg,-0.25,0,0,17.02782
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_51_13_466.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_51_13_466.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_51_13_466.jpg,-0.5000001,0,0,16.26819
